order_id,order_date,customer_name,customer_phone,product_id,product_name,quantity,total_amount,discount_amount,status,comment,delivery_date,gift_card
2029997001409,11.11.2024 18:23,ДМИТРий кУЗнЕЦОВ,8(9271) 91-21,4,поДПисКа НА ГаЗеТУ,1,532.97,67.03,CAnCelleD,"Задержка с доставкой, печалька...",07.11.2024,8507556078918112
2029997000302,2024/11/19 22:35:18,АлеКсЕЙ МихАйЛоВ,8(9188) 40-23,5,МОлОКо,1,2503.72,496.28,cOmPleTed,подарок вовремя,03.11.2024,7077665274607516
2029997000302,2024/11/19 22:35:18,АлеКсЕЙ МихАйЛоВ,8(9188) 40-23,3,АМУниЦиЯ ДЛя СОБаК,4,4344.29,455.71,CompletEd,подарок вовремя,03.11.2024,7077665274607516
2029997000302,2024/11/19 22:35:18,АлеКсЕЙ МихАйЛоВ,8(9188) 40-23,1,корМ ДЛя СОбАК,3,1361.31,138.69,COMpletED,подарок вовремя,03.11.2024,7077665274607516
2029997000302,2024/11/19 22:35:18,АлеКсЕЙ МихАйЛоВ,8(9188) 40-23,5,моЛОко,4,10500.8,1499.2,coMPlEteD,подарок вовремя,03.11.2024,7077665274607516
2029997000302,2024/11/19 22:35:18,АлеКсЕЙ МихАйЛоВ,8(9188) 40-23,3,АМУНиЦиЯ длЯ сОбаК,4,4774.62,25.38,COMplETED,подарок вовремя,03.11.2024,7077665274607516
2029996999991,08.11.2024 23:34,ИВаН ИВАНОВ,8(9609) 95-68,3,АМУниЦИЯ дЛЯ соБАК,3,3290.02,309.98,pROCEsSING,подарок вовремя,2024-11-16,4973387250743556
2029996999991,08.11.2024 23:34,ИВаН ИВАНОВ,8(9609) 95-68,1,КОрМ ДЛя СОбАк,3,1288.46,211.54,procESsING,подарок вовремя,2024-11-16,4973387250743556
2029996998142,2024-11-28 17:09:32,миХАИл ОрлОВ,+7 9433 74 23,2,ИГРУшкА МяЧ,4,1105.27,94.73,cAncelLEd,"Задержка с доставкой, печалька...",2024-11-08,5768663904592223
2029996998142,2024-11-28 17:09:32,миХАИл ОрлОВ,+7 9433 74 23,1,кОРМ длЯ СОбАК,5,2473.98,26.02,CaNceLLED,"Задержка с доставкой, печалька...",2024-11-08,5768663904592223
2029996998142,2024-11-28 17:09:32,миХАИл ОрлОВ,+7 9433 74 23,4,подпиСкА На гАЗЕТу,5,2807.25,192.75,CANCElleD,"Задержка с доставкой, печалька...",2024-11-08,5768663904592223
2029996998142,2024-11-28 17:09:32,миХАИл ОрлОВ,+7 9433 74 23,5,молОко,3,8535.41,464.59,cANceLLEd,"Задержка с доставкой, печалька...",2024-11-08,5768663904592223
2029996997228,2024/11/08 06:30:42,АнНа СмиРнОвА,+7 9800 96 43,5,мОлоко,4,11981.51,18.49,cANCelLeD,Нужно уточнить сроки,2024-11-29,5837240421133631
2029996996559,2024/11/07 19:36:36,ОлЬгА КузНецоВа,8(9996) 11-87,3,АмуНИция ДлЯ СОбАк,3,3266.76,333.24,PrOcessiNg,Всё отлично!,2024/11/28,7506656976040596
2029996996559,2024/11/07 19:36:36,ОлЬгА КузНецоВа,8(9996) 11-87,5,молОко,5,14612.44,387.56,prOceSsING,Всё отлично!,2024/11/28,7506656976040596
2029996996559,2024/11/07 19:36:36,ОлЬгА КузНецоВа,8(9996) 11-87,1,корМ Для СоБак,1,448.21,51.79,pROCesSiNG,Всё отлично!,2024/11/28,7506656976040596
2029996995571,2024-11-19 09:45:07,дмитРиЙ КуЗНЕЦоВ,+7(9642)42-51,2,ИГрушка Мяч,5,1248.38,251.62,cancELLed,"Задержка с доставкой, печалька...",2024-11-18,7143970464876310
2029996995571,2024-11-19 09:45:07,дмитРиЙ КуЗНЕЦоВ,+7(9642)42-51,2,иГрУШкА мяЧ,2,514.03,85.97,cAncEllEd,"Задержка с доставкой, печалька...",2024-11-18,7143970464876310
2029996995571,2024-11-19 09:45:07,дмитРиЙ КуЗНЕЦоВ,+7(9642)42-51,5,МОЛОКО,1,2498.66,501.34,CAnCELLed,"Задержка с доставкой, печалька...",2024-11-18,7143970464876310
2029996995571,2024-11-19 09:45:07,дмитРиЙ КуЗНЕЦоВ,+7(9642)42-51,2,иГрУшКа мЯЧ,1,256.64,43.36,CanCEllEd,"Задержка с доставкой, печалька...",2024-11-18,7143970464876310
2029996994919,2024-11-06 01:26:39,СерГЕЙ СИДоРов,+7 9268 60 02,2,ИГРУШКА МЯЧ,5,1350.74,149.26,cOMplETEd,подарок вовремя,2024/11/16,8796975664094421
2029996993495,16.11.2024 01:33,МиХАил оРлоВ,8(9284) 17-39,2,иГРуШка МЯч,1,270.51,29.49,coMpleted,"Задержка с доставкой, печалька...",2024-11-09,8474133620538331
2029996992160,2024/11/03 10:05:59,мАрИЯ пЕтРоВА,+7(9255)22-14,2,ИгруШКА МЯч,2,505.03,94.97,CANCELleD,Проверить наличие,2024/11/17,6742717260539821
2029996992160,2024/11/03 10:05:59,мАрИЯ пЕтРоВА,+7(9255)22-14,3,аМунИЦия длЯ СОБаК,4,4096.8,703.2,CaNCELLED,Проверить наличие,2024/11/17,6742717260539821
2029996992160,2024/11/03 10:05:59,мАрИЯ пЕтРоВА,+7(9255)22-14,4,подПиска нА гАЗеТУ,2,1026.25,173.75,CAnCeLLED,Проверить наличие,2024/11/17,6742717260539821
2029996991218,2024-11-07 00:43:12,алЕКсЕй МихаЙлОВ,8(9330) 28-86,1,кОРм длЯ СобаК,2,891.2,108.8,ProcESSIng,Проверить наличие,2024-11-18,6023433264978115
2029996990263,30.11.2024 19:28,ИвАН ивАНОв,8(9016) 12-55,5,МолОко,5,13627.93,1372.07,CanCELLed,спасибо за заказ,2024/11/29,8673544845230101
2029996990263,30.11.2024 19:28,ИвАН ивАНОв,8(9016) 12-55,2,ИГРуШка МЯЧ,5,1294.02,205.98,cAncELLed,спасибо за заказ,2024/11/29,8673544845230101
2029996990263,30.11.2024 19:28,ИвАН ивАНОв,8(9016) 12-55,4,подпискА НА гАЗЕтУ,1,576.32,23.68,CANcELLED,спасибо за заказ,2024/11/29,8673544845230101
2029996990263,30.11.2024 19:28,ИвАН ивАНОв,8(9016) 12-55,1,КорМ длЯ сОбак,1,424.21,75.79,canCelleD,спасибо за заказ,2024/11/29,8673544845230101
2029996990263,30.11.2024 19:28,ИвАН ивАНОв,8(9016) 12-55,1,кОРМ дЛя Собак,2,995.99,4.01,canCELLEd,спасибо за заказ,2024/11/29,8673544845230101
2029996989817,2024/11/20 08:41:31,ОЛЬгА КуЗнЕцовА,8(9170) 87-00,1,Корм дЛЯ сОбаК,4,1666.3,333.7,CaNCELleD,спасибо за заказ,2024-11-07,6892995139178363
2029996989817,2024/11/20 08:41:31,ОЛЬгА КуЗнЕцовА,8(9170) 87-00,4,пОдпИска НА гаЗЕТу,1,509.42,90.58,cancELlEd,спасибо за заказ,2024-11-07,6892995139178363
2029996989817,2024/11/20 08:41:31,ОЛЬгА КуЗнЕцовА,8(9170) 87-00,3,аМУНиЦИЯ Для СобАк,5,5109.08,890.92,CAnCellED,спасибо за заказ,2024-11-07,6892995139178363
2029996989817,2024/11/20 08:41:31,ОЛЬгА КуЗнЕцовА,8(9170) 87-00,5,МоЛоко,2,5718.18,281.82,CANcElLed,спасибо за заказ,2024-11-07,6892995139178363
2029996989817,2024/11/20 08:41:31,ОЛЬгА КуЗнЕцовА,8(9170) 87-00,5,МОлОКО,5,12061.58,2938.42,cANCELLED,спасибо за заказ,2024-11-07,6892995139178363
2029996988950,20.11.2024 12:33,ИВАН иВАНОв,+7(9084)56-02,1,Корм ДЛЯ СОбаК,5,2230.35,269.65,proCesSiNG,подарок вовремя,2024/11/04,3019079543574144
2029996987862,2024-11-13 06:59:12,МИхАИл орЛоВ,+7(9641)28-21,2,ИгрушКа МЯЧ,2,564.09,35.91,caNcElled,"Задержка с доставкой, печалька...",28.11.2024,5854250882610828
2029996986323,22.11.2024 02:49,сЕргеЙ сидороВ,+7 9505 55 80,3,аМуНИциЯ дЛя СоБАк,4,3979.99,820.01,pRocEsSiNG,подарок вовремя,2024-11-05,1059311582099906
2029996986323,22.11.2024 02:49,сЕргеЙ сидороВ,+7 9505 55 80,3,АМунициЯ для СОбак,5,5721.52,278.48,PrOCeSSiNg,подарок вовремя,2024-11-05,1059311582099906
2029996986323,22.11.2024 02:49,сЕргеЙ сидороВ,+7 9505 55 80,3,амУнициЯ Для СоБак,1,1054.4,145.6,prOcEssING,подарок вовремя,2024-11-05,1059311582099906
2029996986323,22.11.2024 02:49,сЕргеЙ сидороВ,+7 9505 55 80,2,иГРушка мяч,4,1022.02,177.98,pROcESSing,подарок вовремя,2024-11-05,1059311582099906
2029996985546,2024-11-16 14:10:29,аЛеКсеЙ миХАЙЛоВ,8(9500) 64-66,1,КОрМ Для СОБАк,3,1418.5,81.5,coMPletED,Ждём с нетерпением!,17.11.2024,7641234809644240
2029996985546,2024-11-16 14:10:29,аЛеКсеЙ миХАЙЛоВ,8(9500) 64-66,2,иГРуШКА мЯЧ,4,991.31,208.69,coMpLEted,Ждём с нетерпением!,17.11.2024,7641234809644240
2029996985546,2024-11-16 14:10:29,аЛеКсеЙ миХАЙЛоВ,8(9500) 64-66,3,аМУНиЦиЯ дЛя сОБАК,2,1982.69,417.31,CoMPlETED,Ждём с нетерпением!,17.11.2024,7641234809644240
2029996984893,28.11.2024 02:00,НатАлЬЯ ВАсИльЕвА,+7(9724)40-98,3,АмУНиция ДЛЯ сОБаК,2,2209.06,190.94,CaNCeLLED,Ждём с нетерпением!,2024-11-07,6116053468799734
2029996984893,28.11.2024 02:00,НатАлЬЯ ВАсИльЕвА,+7(9724)40-98,4,пОДПИСКА нА гАзеТУ,4,1986.77,413.23,canceLLed,Ждём с нетерпением!,2024-11-07,6116053468799734
2029996983479,2024/11/10 17:35:21,михаил орлОВ,+7 9851 98 76,3,АМунИЦИЯ ДлЯ соБак,5,4889.75,1110.25,PROCESSIng,подарок вовремя,05.11.2024,8195847657934844
2029996983479,2024/11/10 17:35:21,михаил орлОВ,+7 9851 98 76,5,МоЛоКО,1,2797.06,202.94,pROcEsSing,подарок вовремя,05.11.2024,8195847657934844
2029996982470,2024/11/24 23:26:11,МиХАИЛ оРлОВ,+7 9631 28 37,5,молоКО,4,11962.69,37.31,cOmpleTEd,Всё отлично!,24.11.2024,3386401518273810
2029996982470,2024/11/24 23:26:11,МиХАИЛ оРлОВ,+7 9631 28 37,3,АмУнИциЯ Для СОбак,4,4038.2,761.8,ComPletEd,Всё отлично!,24.11.2024,3386401518273810
2029996982470,2024/11/24 23:26:11,МиХАИЛ оРлОВ,+7 9631 28 37,3,амуНИЦиЯ дЛя СОбаК,2,2054.07,345.93,ComPLEtEd,Всё отлично!,24.11.2024,3386401518273810
2029996982470,2024/11/24 23:26:11,МиХАИЛ оРлОВ,+7 9631 28 37,5,мОлОко,1,2863.7,136.3,COMPLEteD,Всё отлично!,24.11.2024,3386401518273810
2029996982470,2024/11/24 23:26:11,МиХАИЛ оРлОВ,+7 9631 28 37,2,игрушка мЯЧ,5,1336.55,163.45,coMPlEted,Всё отлично!,24.11.2024,3386401518273810
2029996981617,2024/11/05 01:35:27,НАТаЛья васИЛьЕВА,+7(9129)76-99,4,пОдпИскА на ГазеТУ,4,2333.94,66.06,CAnCelled,Проверить наличие,2024/11/25,2161857087263668
2029996981617,2024/11/05 01:35:27,НАТаЛья васИЛьЕВА,+7(9129)76-99,5,мОлоКо,4,11093.78,906.22,cANCELlED,Проверить наличие,2024/11/25,2161857087263668
2029996981617,2024/11/05 01:35:27,НАТаЛья васИЛьЕВА,+7(9129)76-99,5,мОЛОКо,1,2630.27,369.73,cAnCeLlED,Проверить наличие,2024/11/25,2161857087263668
2029996980736,2024-11-19 13:12:02,оЛЬГА КУЗНЕЦова,+7 9826 35 48,3,амУнИЦИя ДлЯ СобАК,3,3511.2,88.8,CoMpletED,подарок вовремя,15.11.2024,6206621384110590
2029996980736,2024-11-19 13:12:02,оЛЬГА КУЗНЕЦова,+7 9826 35 48,5,МОЛокО,5,12511.94,2488.06,cOMpLEteD,подарок вовремя,15.11.2024,6206621384110590
2029996980736,2024-11-19 13:12:02,оЛЬГА КУЗНЕЦова,+7 9826 35 48,4,ПодпискА НА гАЗету,4,2062.21,337.79,COmplEtEd,подарок вовремя,15.11.2024,6206621384110590
2029996980736,2024-11-19 13:12:02,оЛЬГА КУЗНЕЦова,+7 9826 35 48,5,молОко,1,2670.12,329.88,comPlETED,подарок вовремя,15.11.2024,6206621384110590
2029996979733,21.11.2024 21:34,анНа СмИРНОВА,+7(9426)76-44,5,МолокО,5,14945.45,54.55,caNCelleD,подарок вовремя,2024/11/26,7246827884836251
2029996979733,21.11.2024 21:34,анНа СмИРНОВА,+7(9426)76-44,1,корМ Для СОБаК,5,2274.65,225.35,CanCElleD,подарок вовремя,2024/11/26,7246827884836251
2029996979733,21.11.2024 21:34,анНа СмИРНОВА,+7(9426)76-44,1,корм дЛя собАК,2,994.12,5.88,caNCELleD,подарок вовремя,2024/11/26,7246827884836251
2029996978896,2024-11-22 09:31:03,алекСЕй МиХайЛоВ,+7 9434 89 65,1,корм ДлЯ СОбАк,3,1378.97,121.03,caNcELled,подарок вовремя,2024/11/01,5239813797753134
2029996978896,2024-11-22 09:31:03,алекСЕй МиХайЛоВ,+7 9434 89 65,1,коРм длЯ СобАк,1,489.69,10.31,CAnceLleD,подарок вовремя,2024/11/01,5239813797753134
2029996978896,2024-11-22 09:31:03,алекСЕй МиХайЛоВ,+7 9434 89 65,1,КОрМ длЯ собаК,4,1772.64,227.36,CaNCElLeD,подарок вовремя,2024/11/01,5239813797753134
2029996978896,2024-11-22 09:31:03,алекСЕй МиХайЛоВ,+7 9434 89 65,3,аМУНицИЯ дЛЯ СОбак,2,2164.53,235.47,cancElLeD,подарок вовремя,2024/11/01,5239813797753134
2029996977340,2024-11-15 08:16:54,нАтаЛьЯ ВАсИЛЬеВа,+7(9027)80-16,2,игрУшкА мяЧ,4,1125.68,74.32,cOmpletEd,подарок вовремя,2024/11/17,1857076741949580
2029996977340,2024-11-15 08:16:54,нАтаЛьЯ ВАсИЛЬеВа,+7(9027)80-16,5,МОЛоКо,4,9744.46,2255.54,COMPLetEd,подарок вовремя,2024/11/17,1857076741949580
2029996976831,2024-11-19 10:53:42,иВАн ИванОв,8(9296) 62-06,5,МолОко,3,7832.14,1167.86,cANCeLLED,Всё отлично!,2024/11/06,6483402332422767
2029996975785,2024/11/12 21:17:50,АлЕксЕй мИхАйЛОВ,8(9211) 54-30,1,КоРм дЛЯ СобаК,4,1832.02,167.98,CoMPlEtED,подарок вовремя,2024/11/04,9448105520506853
2029996975785,2024/11/12 21:17:50,АлЕксЕй мИхАйЛОВ,8(9211) 54-30,1,Корм Для сОБАк,3,1467.72,32.28,CoMPLEteD,подарок вовремя,2024/11/04,9448105520506853
2029996975785,2024/11/12 21:17:50,АлЕксЕй мИхАйЛОВ,8(9211) 54-30,1,корМ ДЛЯ СОбаК,1,496.47,3.53,COMPlETed,подарок вовремя,2024/11/04,9448105520506853
2029996975785,2024/11/12 21:17:50,АлЕксЕй мИхАйЛОВ,8(9211) 54-30,2,игРуШка мЯЧ,2,565.55,34.45,COmpLeteD,подарок вовремя,2024/11/04,9448105520506853
2029996975785,2024/11/12 21:17:50,АлЕксЕй мИхАйЛОВ,8(9211) 54-30,1,кОрМ дЛя СОБак,1,480.12,19.88,COMPlETED,подарок вовремя,2024/11/04,9448105520506853
2029996974846,2024-11-26 12:09:37,ольгА кузнецОВА,8(9796) 31-49,1,КОРМ дЛЯ СоБАк,2,970.3,29.7,PrOceSsinG,Проверить наличие,2024-11-04,3678584696285479
2029996974846,2024-11-26 12:09:37,ольгА кузнецОВА,8(9796) 31-49,2,ИгРУшКа мЯч,1,270.9,29.1,pROceSSING,Проверить наличие,2024-11-04,3678584696285479
2029996974846,2024-11-26 12:09:37,ольгА кузнецОВА,8(9796) 31-49,3,амУНИЦИя ДлЯ сОБаК,3,3085.84,514.16,PRocessinG,Проверить наличие,2024-11-04,3678584696285479
2029996974846,2024-11-26 12:09:37,ольгА кузнецОВА,8(9796) 31-49,2,игРУшка МяЧ,4,1073.23,126.77,PrOceSsiNg,Проверить наличие,2024-11-04,3678584696285479
2029996974846,2024-11-26 12:09:37,ольгА кузнецОВА,8(9796) 31-49,5,МолОкО,3,7853.01,1146.99,PROCESSINg,Проверить наличие,2024-11-04,3678584696285479
2029996973903,30.11.2024 01:20,мария ПЕтрОВа,+7(9765)33-72,3,АмУнИция для СобАк,2,2271.52,128.48,complETed,Проверить наличие,2024/11/04,9335338250439611
2029996973903,30.11.2024 01:20,мария ПЕтрОВа,+7(9765)33-72,2,иГРУшКа Мяч,2,487.63,112.37,COMPleTED,Проверить наличие,2024/11/04,9335338250439611
2029996973903,30.11.2024 01:20,мария ПЕтрОВа,+7(9765)33-72,2,ИгРУШкА мяч,3,804.38,95.62,CompLeTED,Проверить наличие,2024/11/04,9335338250439611
2029996973903,30.11.2024 01:20,мария ПЕтрОВа,+7(9765)33-72,2,ИГРушКА мяч,3,731.38,168.62,COMPlETed,Проверить наличие,2024/11/04,9335338250439611
2029996973903,30.11.2024 01:20,мария ПЕтрОВа,+7(9765)33-72,4,ПОдписКа На Газету,1,590.83,9.17,coMplEtEd,Проверить наличие,2024/11/04,9335338250439611
2029996972292,03.11.2024 20:18,АнНА сМИрнова,+7 9896 57 22,4,поДПИСКа НА гАЗету,1,525.85,74.15,procESsinG,"Задержка с доставкой, печалька...",24.11.2024,0708484889687458
2029996971577,2024/11/28 13:48:18,натальЯ василЬеВА,+7(9485)47-25,1,кОРм Для СоБаК,2,942.45,57.55,cancelLEd,спасибо за заказ,14.11.2024,8811220195329646
2029996971577,2024/11/28 13:48:18,натальЯ василЬеВА,+7(9485)47-25,4,ПоДпиСКА нА ГаЗЕТУ,1,515.21,84.79,canceLLEd,спасибо за заказ,14.11.2024,8811220195329646
2029996971577,2024/11/28 13:48:18,натальЯ василЬеВА,+7(9485)47-25,3,амУНицИя дЛя сОБАК,5,5255.26,744.74,CanCeLLeD,спасибо за заказ,14.11.2024,8811220195329646
2029996971577,2024/11/28 13:48:18,натальЯ василЬеВА,+7(9485)47-25,5,молОКО,3,8920.28,79.72,CaNcELLeD,спасибо за заказ,14.11.2024,8811220195329646
2029996970878,2024-11-25 18:39:00,АЛеКСЕй мИхАЙлов,+7(9739)89-84,2,ИГруШКА мяч,4,1161.38,38.62,COMPlETeD,Ждём с нетерпением!,13.11.2024,5836920312231435
2029996970878,2024-11-25 18:39:00,АЛеКСЕй мИхАЙлов,+7(9739)89-84,5,МоЛоКО,1,2824.35,175.65,ComPLETeD,Ждём с нетерпением!,13.11.2024,5836920312231435
2029996970878,2024-11-25 18:39:00,АЛеКСЕй мИхАЙлов,+7(9739)89-84,4,пОДпиСкА на гАзЕТу,4,2231.5,168.5,cOMPLEtEd,Ждём с нетерпением!,13.11.2024,5836920312231435
2029996970878,2024-11-25 18:39:00,АЛеКСЕй мИхАЙлов,+7(9739)89-84,1,КОрМ ДЛЯ сОБАК,5,2120.28,379.72,ComPLetEd,Ждём с нетерпением!,13.11.2024,5836920312231435
2029996969616,18.11.2024 03:09,МихАИл ОрлОв,8(9902) 36-56,2,иГРУШКА мяЧ,2,543.53,56.47,cOMpLEtED,спасибо за заказ,2024/11/10,3637337315304018
2029996969616,18.11.2024 03:09,МихАИл ОрлОв,8(9902) 36-56,5,молОКо,4,11100.65,899.35,COMpLeteD,спасибо за заказ,2024/11/10,3637337315304018
2029996968569,11.11.2024 16:16,аннА СМИРнОВА,+7(9885)16-65,3,Амуниция дЛя соБаК,4,4355.29,444.71,cOMpLETEd,Всё отлично!,2024/11/16,6846726487288538
2029996968569,11.11.2024 16:16,аннА СМИРнОВА,+7(9885)16-65,4,ПоДпиСка на ГАЗЕтУ,4,2153.54,246.46,coMplEteD,Всё отлично!,2024/11/16,6846726487288538
2029996968569,11.11.2024 16:16,аннА СМИРнОВА,+7(9885)16-65,2,игРУшкА МЯЧ,4,1198.67,1.33,complEted,Всё отлично!,2024/11/16,6846726487288538
2029996968569,11.11.2024 16:16,аннА СМИРнОВА,+7(9885)16-65,3,АмУнИЦИЯ длЯ СОбАК,2,2136.72,263.28,CoMPLETeD,Всё отлично!,2024/11/16,6846726487288538
2029996967643,2024-11-08 19:31:36,АНнА СмиРноВА,8(9316) 91-63,4,ПодПИСКА На гаЗЕТУ,4,2095.4,304.6,PRocessINg,подарок вовремя,24.11.2024,8772661215440991
2029996967643,2024-11-08 19:31:36,АНнА СмиРноВА,8(9316) 91-63,4,ПодпИСка нА ГазЕТУ,4,2156.92,243.08,PrOcEsSiNg,подарок вовремя,24.11.2024,8772661215440991
2029996967643,2024-11-08 19:31:36,АНнА СмиРноВА,8(9316) 91-63,4,поДпИСкА нА газЕтУ,3,1624.98,175.02,proCESSIng,подарок вовремя,24.11.2024,8772661215440991
2029996967643,2024-11-08 19:31:36,АНнА СмиРноВА,8(9316) 91-63,3,АМуНИция ДЛЯ СОбАК,3,3051.46,548.54,pRoCEsSing,подарок вовремя,24.11.2024,8772661215440991
2029996967643,2024-11-08 19:31:36,АНнА СмиРноВА,8(9316) 91-63,3,амунИция Для сОбаК,1,1058.31,141.69,pROCESSInG,подарок вовремя,24.11.2024,8772661215440991
2029996966783,2024/11/29 03:37:28,МИхАИл орлов,+7 9223 00 68,3,АмуницИЯ для собАк,4,3984.35,815.65,pROCessiNG,Всё отлично!,2024/11/08,7143013873164880
2029996966783,2024/11/29 03:37:28,МИхАИл орлов,+7 9223 00 68,1,корМ дЛя сОбак,5,2313.23,186.77,procESsIng,Всё отлично!,2024/11/08,7143013873164880
2029996965554,2024/11/24 12:40:43,сергеЙ СИдОРоВ,8(9386) 40-63,3,аМуНИциЯ ДлЯ СобАК,2,2183.97,216.03,cOMPleTed,Проверить наличие,2024-11-25,5682108058167832
2029996965554,2024/11/24 12:40:43,сергеЙ СИдОРоВ,8(9386) 40-63,3,АМУнИЦиЯ ДЛя СоБаК,5,5952.64,47.36,cOMPLetEd,Проверить наличие,2024-11-25,5682108058167832
2029996965554,2024/11/24 12:40:43,сергеЙ СИдОРоВ,8(9386) 40-63,5,молОкО,2,5562.6,437.4,cOmPLEtEd,Проверить наличие,2024-11-25,5682108058167832
2029996964299,2024/11/15 17:38:17,МИХАИЛ ОРЛов,+7 9556 71 48,2,иГрУШКа мЯЧ,5,1331.36,168.64,ProCESSing,Ждём с нетерпением!,2024-11-22,7737547371175461
2029996964299,2024/11/15 17:38:17,МИХАИЛ ОРЛов,+7 9556 71 48,2,ИгРуШка Мяч,1,291.21,8.79,prOcESsING,Ждём с нетерпением!,2024-11-22,7737547371175461
2029996963931,2024/11/02 00:46:25,ЕЛЕНа нОвиКОВа,+7 9104 24 90,1,КорМ дЛя СобАк,4,1720.8,279.2,prOcEsSIng,"Задержка с доставкой, печалька...",2024/11/26,0782181410962630
2029996963931,2024/11/02 00:46:25,ЕЛЕНа нОвиКОВа,+7 9104 24 90,4,ПодпИсКА На газетУ,3,1592.44,207.56,PRoCessing,"Задержка с доставкой, печалька...",2024/11/26,0782181410962630
